Year,x,q(x),l(x),d(x),L(x),T(x),e(x),D(x),M(x),A(x),N(x),a(x),12a(x)
1930,79,0.104306,24641,2570,23356,151964,6.17,3003,2533,0.8433,17906,5.9622,66.05 
1930,80,0.114110,22071,2518,20811,128609,5.83,2619,2227,0.8504,14903,5.6896,62.78 
1930,81,0.124244,19552,2429,18338,107797,5.51,2259,1936,0.8571,12283,5.4366,59.74 
1930,82,0.133420,17123,2285,15981,89459,5.22,1927,1663,0.8632,10024,5.2028,56.93 
1930,83,0.141142,14838,2094,13791,73479,4.95,1626,1413,0.8691,8097,4.9808,54.27 
1930,84,0.148300,12744,1890,11799,59687,4.68,1360,1189,0.8749,6472,4.7602,51.62 
1930,85,0.156213,10854,1696,10006,47888,4.41,1127,993,0.8808,5112,4.5341,48.91 
1930,86,0.165988,9159,1520,8398,37882,4.14,926,822,0.8869,3985,4.3015,46.12 
1930,87,0.178301,7638,1362,6957,29483,3.86,752,672,0.8931,3058,4.0654,43.29 
1930,88,0.193349,6276,1214,5670,22526,3.59,602,541,0.8993,2306,3.8313,40.48 
1930,89,0.210902,5063,1068,4529,16856,3.33,473,428,0.9052,1704,3.6048,37.76 
1930,90,0.230587,3995,921,3535,12327,3.09,363,331,0.9109,1231,3.3901,35.18 
1930,91,0.251963,3074,775,2687,8793,2.86,272,249,0.9161,868,3.1902,32.78 
1930,92,0.274582,2299,631,1984,6106,2.66,198,183,0.9209,596,3.0070,30.58 
1930,93,0.298048,1668,497,1419,4123,2.47,140,130,0.9253,398,2.8414,28.60 
1930,94,0.321996,1171,377,982,2703,2.31,96,89,0.9292,258,2.6941,26.83 
1930,95,0.343683,794,273,657,1721,2.17,63,59,0.9325,162,2.5661,25.29 
1930,96,0.364482,521,190,426,1063,2.04,40,38,0.9356,99,2.4507,23.91 
1930,97,0.385262,331,128,267,637,1.92,25,23,0.9384,59,2.3443,22.63 
1930,98,0.405875,204,83,162,370,1.82,15,14,0.9410,34,2.2459,21.45 
1930,99,0.426169,121,52,95,208,1.72,9,8,0.9434,19,2.1536,20.34 
1930,100,0.447478,69,31,54,112,1.62,5,5,0.9457,10,2.0646,19.28 
1930,101,0.469852,38,18,29,59,1.53,3,2,0.9480,5,1.9788,18.25 
1930,102,0.493344,20,10,15,29,1.44,1,1,0.9501,3,1.8962,17.25 
1930,103,0.518011,10,5,8,14,1.35,1,1,0.9522,1,1.8166,16.30 
1930,104,0.543912,5,3,4,6,1.27,0,0,0.9543,1,1.7400,15.38 
1930,105,0.571107,2,1,2,3,1.19,0,0,0.9562,0,1.6662,14.49 
1930,106,0.599663,1,1,1,1,1.12,0,0,0.9581,0,1.5952,13.64 
1930,107,0.629646,0,0,0,0,1.05,0,0,0.9599,0,1.5270,12.82 
1930,108,0.661128,0,0,0,0,0.98,0,0,0.9616,0,1.4614,12.04 
1930,109,0.694185,0,0,0,0,0.91,0,0,0.9632,0,1.3984,11.28 
1930,110,0.728894,0,0,0,0,0.85,0,0,0.9648,0,1.3378,10.55 
1930,111,0.765339,0,0,0,0,0.79,0,0,0.9664,0,1.2796,9.86 
1930,112,0.803606,0,0,0,0,0.73,0,0,0.9678,0,1.2238,9.19 
1930,113,0.843786,0,0,0,0,0.68,0,0,0.9692,0,1.1702,8.54 
1930,114,0.885975,0,0,0,0,0.62,0,0,0.9706,0,1.1187,7.92 
1930,115,0.930274,0,0,0,0,0.57,0,0,0.9719,0,1.0694,7.33 
1930,116,0.976788,0,0,0,0,0.52,0,0,0.9731,0,1.0226,6.77 
1930,117,1.000000,0,0,0,0,0.50,0,0,0.9737,0,1.0000,6.50 
1930,118,1.000000,0,0,0,0,0.00,0,0,0.0000,0,0.0000,0.00 
1930,119,1.000000,0,0,0,0,0.00,0,0,0.0000,0,0.0000,0.00 
1931,0,0.048361,100000,4836,96194,6202265,62.02,100000,24594,0.2459,2868209,28.6821,338.69 
1931,1,0.009080,95164,864,94732,6106071,64.16,92662,19885,0.2146,2768209,29.8743,352.99 
1931,2,0.004597,94300,434,94083,6011340,63.75,89407,19066,0.2133,2675547,29.9256,353.61 
1931,3,0.003362,93866,316,93708,5917257,63.04,86656,18666,0.2154,2586141,29.8438,352.63 
1931,4,0.002698,93551,252,93424,5823548,62.25,84094,18382,0.2186,2499485,29.7225,351.17 
1931,5,0.002231,93298,208,93194,5730124,61.42,81662,18161,0.2224,2415391,29.5778,349.43 
1931,6,0.001863,93090,173,93003,5636930,60.55,79338,17984,0.2267,2333728,29.4151,347.48 
1931,7,0.001582,92917,147,92843,5543926,59.67,77108,17840,0.2314,2254391,29.2367,345.34 
1931,8,0.001375,92770,128,92706,5451083,58.76,74962,17721,0.2364,2177282,29.0451,343.04 
1931,9,0.001238,92642,115,92585,5358377,57.84,72891,17621,0.2417,2102320,28.8420,340.60 
1931,10,0.001168,92527,108,92473,5265793,56.91,70887,17533,0.2473,2029429,28.6291,338.05 
1931,11,0.001170,92419,108,92365,5173319,55.98,68943,17452,0.2531,1958542,28.4083,335.40 
1931,12,0.001251,92311,115,92253,5080954,55.04,67052,17374,0.2591,1889600,28.1813,332.68 
1931,13,0.001409,92196,130,92131,4988700,54.11,65207,17292,0.2652,1822548,27.9501,329.90 
1931,14,0.001628,92066,150,91991,4896570,53.19,63403,17203,0.2713,1757341,27.7168,327.10 
1931,15,0.001887,91916,173,91829,4804579,52.27,61636,17102,0.2775,1693938,27.4829,324.30 
1931,16,0.002163,91743,198,91643,4712750,51.37,59902,16989,0.2836,1632302,27.2494,321.49 
1931,17,0.002444,91544,224,91432,4621106,50.48,58201,16863,0.2897,1572399,27.0166,318.70 
1931,18,0.002713,91320,248,91196,4529674,49.60,56533,16724,0.2958,1514198,26.7845,315.91 
1931,19,0.002969,91073,270,90937,4438478,48.74,54897,16575,0.3019,1457665,26.5527,313.13 
1931,20,0.003241,90802,294,90655,4347540,47.88,53295,16416,0.3080,1402768,26.3208,310.35 
1931,21,0.003507,90508,317,90349,4256885,47.03,51726,16248,0.3141,1349473,26.0890,307.57 
1931,22,0.003704,90191,334,90023,4166536,46.20,50189,16071,0.3202,1297747,25.8571,304.78 
1931,23,0.003808,89856,342,89685,4076512,45.37,48689,15890,0.3264,1247558,25.6231,301.98 
1931,24,0.003844,89514,344,89342,3986827,44.54,47228,15710,0.3326,1198869,25.3846,299.12 
1931,25,0.003855,89170,344,88998,3897485,43.71,45810,15533,0.3391,1151641,25.1396,296.18 
1931,26,0.003882,88826,345,88654,3808487,42.88,44434,15361,0.3457,1105831,24.8873,293.15 
1931,27,0.003937,88482,348,88307,3719833,42.04,43097,15193,0.3525,1061398,24.6279,290.03 
1931,28,0.004039,88133,356,87955,3631525,41.20,41799,15028,0.3595,1018300,24.3617,286.84 
1931,29,0.004178,87777,367,87594,3543570,40.37,40536,14863,0.3667,976501,24.0898,283.58 
1931,30,0.004329,87411,378,87221,3455976,39.54,39305,14699,0.3740,935965,23.8127,280.25 
1931,31,0.004473,87032,389,86837,3368755,38.71,38106,14533,0.3814,896660,23.5306,276.87 
1931,32,0.004611,86643,400,86443,3281917,37.88,36938,14367,0.3889,858554,23.2429,273.41 
1931,33,0.004737,86243,409,86039,3195474,37.05,35801,14201,0.3967,821615,22.9492,269.89 
1931,34,0.004859,85835,417,85626,3109435,36.23,34695,14036,0.4046,785814,22.6491,266.29 
1931,35,0.004992,85418,426,85205,3023809,35.40,33619,13872,0.4126,751119,22.3422,262.61 
1931,36,0.005149,84991,438,84773,2938604,34.58,32572,13708,0.4209,717500,22.0284,258.84 
1931,37,0.005331,84554,451,84328,2853832,33.75,31552,13545,0.4293,684929,21.7080,255.00 
1931,38,0.005543,84103,466,83870,2769504,32.93,30559,13381,0.4379,653377,21.3811,251.07 
1931,39,0.005785,83637,484,83395,2685634,32.11,29590,13216,0.4466,622818,21.0480,247.08 
1931,40,0.006054,83153,503,82901,2602239,31.29,28646,13050,0.4556,593228,20.7091,243.01 
1931,41,0.006350,82650,525,82387,2519338,30.48,27724,12881,0.4646,564582,20.3645,238.87 
1931,42,0.006677,82125,548,81851,2436950,29.67,26823,12709,0.4738,536858,20.0145,234.67 
1931,43,0.007035,81576,574,81289,2355100,28.87,25944,12535,0.4832,510035,19.6591,230.41 
1931,44,0.007427,81003,602,80702,2273810,28.07,25084,12357,0.4926,484091,19.2987,226.08 
1931,45,0.007860,80401,632,80085,2193109,27.28,24243,12176,0.5022,459007,18.9334,221.70 
1931,46,0.008333,79769,665,79437,2113024,26.49,23420,11990,0.5120,434763,18.5635,217.26 
1931,47,0.008846,79104,700,78754,2033587,25.71,22615,11800,0.5218,411343,18.1893,212.77 
1931,48,0.009401,78404,737,78036,1954833,24.93,21825,11606,0.5317,388728,17.8109,208.23 
1931,49,0.010000,77667,777,77279,1876797,24.16,21052,11406,0.5418,366903,17.4287,203.64 
1931,50,0.010673,76891,821,76480,1799518,23.40,20293,11201,0.5519,345851,17.0427,199.01 
1931,51,0.011407,76070,868,75636,1723037,22.65,19549,10990,0.5622,325558,16.6536,194.34 
1931,52,0.012163,75202,915,74745,1647401,21.91,18818,10773,0.5725,306009,16.2617,189.64 
1931,53,0.012932,74288,961,73807,1572656,21.17,18100,10550,0.5829,287191,15.8668,184.90 
1931,54,0.013742,73327,1008,72823,1498849,20.44,17396,10322,0.5933,269091,15.4682,180.12 
1931,55,0.014614,72319,1057,71791,1426025,19.72,16706,10089,0.6039,251695,15.0659,175.29 
1931,56,0.015609,71262,1112,70706,1354234,19.00,16029,9851,0.6146,234988,14.6599,170.42 
1931,57,0.016787,70150,1178,69561,1283528,18.30,15364,9608,0.6253,218959,14.2512,165.51 
1931,58,0.018185,68973,1254,68345,1213967,17.60,14709,9357,0.6361,203595,13.8413,160.60 
1931,59,0.019775,67718,1339,67049,1145621,16.92,14062,9096,0.6469,188886,13.4323,155.69 
1931,60,0.021591,66379,1433,65663,1078573,16.25,13422,8825,0.6576,174824,13.0255,150.81 
1931,61,0.023515,64946,1527,64182,1012910,15.60,12787,8543,0.6681,161402,12.6227,145.97 
1931,62,0.025389,63419,1610,62614,948728,14.96,12158,8251,0.6786,148615,12.2240,141.19 
1931,63,0.027141,61809,1678,60970,886114,14.34,11537,7950,0.6891,136458,11.8273,136.43 
1931,64,0.028894,60131,1737,59262,825144,13.72,10929,7645,0.6995,124920,11.4299,131.66 
1931,65,0.030798,58394,1798,57494,765882,13.12,10334,7338,0.7100,113991,11.0302,126.86 
1931,66,0.033064,56595,1871,55660,708388,12.52,9753,7028,0.7206,103656,10.6283,122.04 
1931,67,0.035812,54724,1960,53744,652728,11.93,9182,6714,0.7311,93904,10.2264,117.22 
1931,68,0.039153,52764,2066,51731,598984,11.35,8621,6393,0.7416,84721,9.8275,112.43 
1931,69,0.043022,50698,2181,49608,547253,10.79,8066,6065,0.7519,76100,9.4353,107.72 
1931,70,0.047310,48517,2295,47369,497645,10.26,7516,5727,0.7620,68035,9.0525,103.13 
1931,71,0.051888,46222,2398,45023,450276,9.74,6972,5381,0.7718,60519,8.6806,98.67 
1931,72,0.056726,43823,2486,42580,405253,9.25,6436,5029,0.7813,53547,8.3196,94.34 
1931,73,0.061781,41337,2554,40061,362673,8.77,5912,4673,0.7905,47111,7.9693,90.13 
1931,74,0.067126,38784,2603,37482,322612,8.32,5401,4317,0.7994,41200,7.6288,86.05 
1931,75,0.072753,36180,2632,34864,285130,7.88,4906,3964,0.8081,35799,7.2977,82.07 
1931,76,0.078866,33548,2646,32225,250266,7.46,4429,3617,0.8166,30894,6.9752,78.20 
1931,77,0.085710,30902,2649,29578,218041,7.06,3973,3277,0.8249,26464,6.6619,74.44 
1931,78,0.093401,28254,2639,26934,188463,6.67,3537,2945,0.8328,22492,6.3599,70.82 
1931,79,0.101769,25615,2607,24311,161529,6.31,3122,2624,0.8404,18955,6.0717,67.36 
1931,80,0.111196,23008,2558,21729,137217,5.96,2730,2314,0.8475,15833,5.7987,64.08 
1931,81,0.120920,20450,2473,19213,115489,5.65,2363,2019,0.8542,13103,5.5449,61.04 
1931,82,0.129730,17977,2332,16811,96276,5.36,2023,1740,0.8604,10740,5.3096,58.22 
1931,83,0.137158,15645,2146,14572,79465,5.08,1714,1485,0.8663,8717,5.0858,55.53 
1931,84,0.144042,13499,1944,12527,64893,4.81,1440,1256,0.8721,7003,4.8631,52.86 
1931,85,0.151634,11554,1752,10678,52367,4.53,1200,1054,0.8781,5563,4.6351,50.12 
1931,86,0.160984,9802,1578,9013,41688,4.25,991,877,0.8843,4363,4.4005,47.31 
1931,87,0.172736,8224,1421,7514,32675,3.97,810,721,0.8906,3371,4.1623,44.45 
1931,88,0.187085,6804,1273,6167,25161,3.70,652,585,0.8968,2561,3.9259,41.61 
1931,89,0.203816,5531,1127,4967,18993,3.43,516,466,0.9028,1909,3.6964,38.86 
1931,90,0.222585,4404,980,3913,14026,3.19,400,364,0.9086,1393,3.4781,36.24 
1931,91,0.242978,3423,832,3007,10113,2.95,303,277,0.9139,992,3.2737,33.78 
1931,92,0.264578,2592,686,2249,7105,2.74,223,205,0.9189,689,3.0846,31.51 
1931,93,0.287011,1906,547,1632,4856,2.55,160,148,0.9235,466,2.9111,29.43 
1931,94,0.309933,1359,421,1148,3224,2.37,111,103,0.9276,306,2.7527,27.53 
1931,95,0.333455,938,313,781,2076,2.21,75,70,0.9314,195,2.6085,25.80 
1931,96,0.357437,625,223,513,1294,2.07,48,45,0.9348,120,2.4783,24.24 
1931,97,0.381706,402,153,325,781,1.94,30,28,0.9379,72,2.3628,22.85 
1931,98,0.402149,248,100,198,456,1.84,18,17,0.9405,41,2.2637,21.66 
1931,99,0.422257,148,63,117,258,1.74,11,10,0.9429,23,2.1708,20.55 
1931,100,0.443370,86,38,67,141,1.64,6,6,0.9453,12,2.0812,19.47 
1931,101,0.465538,48,22,37,74,1.55,3,3,0.9476,6,1.9948,18.44 
1931,102,0.488815,26,12,19,37,1.46,2,2,0.9497,3,1.9116,17.44 
1931,103,0.513256,13,7,10,18,1.37,1,1,0.9519,2,1.8314,16.48 
1931,104,0.538919,6,3,5,8,1.29,0,0,0.9539,1,1.7542,15.55 
1931,105,0.565865,3,2,2,4,1.21,0,0,0.9558,0,1.6799,14.66 
1931,106,0.594158,1,1,1,1,1.13,0,0,0.9577,0,1.6084,13.80 
1931,107,0.623866,1,0,0,1,1.06,0,0,0.9595,0,1.5397,12.98 
1931,108,0.655059,0,0,0,0,0.99,0,0,0.9613,0,1.4736,12.18 
1931,109,0.687812,0,0,0,0,0.92,0,0,0.9629,0,1.4101,11.42 
1931,110,0.722203,0,0,0,0,0.86,0,0,0.9645,0,1.3491,10.69 
1931,111,0.758313,0,0,0,0,0.80,0,0,0.9661,0,1.2904,9.99 
1931,112,0.796228,0,0,0,0,0.74,0,0,0.9676,0,1.2342,9.31 
1931,113,0.836040,0,0,0,0,0.69,0,0,0.9690,0,1.1801,8.66 
1931,114,0.877842,0,0,0,0,0.63,0,0,0.9703,0,1.1283,8.04 
1931,115,0.921734,0,0,0,0,0.58,0,0,0.9716,0,1.0786,7.44 
1931,116,0.967821,0,0,0,0,0.53,0,0,0.9729,0,1.0313,6.88 
1931,117,1.000000,0,0,0,0,0.50,0,0,0.9737,0,1.0000,6.50 
1931,118,1.000000,0,0,0,0,0.00,0,0,0.0000,0,0.0000,0.00 
1931,119,1.000000,0,0,0,0,0.00,0,0,0.0000,0,0.0000,0.00 
1932,0,0.046277,100000,4628,96340,6259076,62.59,100000,24026,0.2403,2889832,28.8983,341.28 
1932,1,0.008029,95372,766,94989,6162737,64.62,92865,19520,0.2102,2789832,30.0418,355.00 
1932,2,0.004085,94606,386,94413,6067747,64.14,89697,18794,0.2095,2696967,30.0674,355.31 
1932,3,0.002991,94220,282,94079,5973334,63.40,86983,18437,0.2120,2607270,29.9746,354.20 
1932,4,0.002403,93938,226,93825,5879255,62.59,84442,18184,0.2153,2520287,29.8462,352.65 
1932,5,0.002027,93712,190,93617,5785430,61.74,82025,17986,0.2193,2435845,29.6965,350.86 
1932,6,0.001728,93522,162,93442,5691812,60.86,79706,17824,0.2236,2353820,29.5311,348.87 
1932,7,0.001495,93361,140,93291,5598370,59.96,77477,17690,0.2283,2274113,29.3522,346.73 
1932,8,0.001316,93221,123,93160,5505079,59.05,75327,17577,0.2333,2196637,29.1613,344.44 
1932,9,0.001188,93099,111,93043,5411919,58.13,73250,17481,0.2386,2121310,28.9598,342.02 
1932,10,0.001114,92988,104,92936,5318876,57.20,71240,17396,0.2442,2048059,28.7488,339.49 
1932,11,0.001102,92884,102,92833,5225940,56.26,69290,17319,0.2499,1976819,28.5298,336.86 
1932,12,0.001164,92782,108,92728,5133107,55.32,67394,17244,0.2559,1907530,28.3043,334.15 
1932,13,0.001304,92674,121,92614,5040379,54.39,65545,17168,0.2619,1840136,28.0742,331.39 
1932,14,0.001504,92553,139,92484,4947765,53.46,63739,17085,0.2680,1774591,27.8415,328.60 
1932,15,0.001742,92414,161,92333,4855281,52.54,61970,16991,0.2742,1710852,27.6078,325.79 
1932,16,0.001993,92253,184,92161,4762948,51.63,60236,16886,0.2803,1648882,27.3739,322.99 
1932,17,0.002244,92069,207,91966,4670787,50.73,58535,16769,0.2865,1588646,27.1401,320.18 
1932,18,0.002480,91863,228,91749,4578821,49.84,56868,16641,0.2926,1530111,26.9062,317.37 
1932,19,0.002701,91635,248,91511,4487072,48.97,55236,16504,0.2988,1473243,26.6718,314.56 
1932,20,0.002935,91387,268,91253,4395562,48.10,53638,16359,0.3050,1418007,26.4364,311.74 
1932,21,0.003167,91119,289,90975,4304308,47.24,52075,16206,0.3112,1364368,26.2000,308.90 
1932,22,0.003350,90830,304,90678,4213334,46.39,50545,16045,0.3174,1312293,25.9627,306.05 
1932,23,0.003466,90526,314,90369,4122655,45.54,49052,15880,0.3237,1261748,25.7228,303.17 
1932,24,0.003533,90212,319,90053,4032286,44.70,47597,15715,0.3302,1212696,25.4786,300.24 
1932,25,0.003585,89894,322,89733,3942233,43.85,46182,15551,0.3367,1165100,25.2287,297.24 
1932,26,0.003647,89571,327,89408,3852500,43.01,44806,15390,0.3435,1118918,24.9724,294.17 
1932,27,0.003723,89245,332,89079,3763092,42.17,43469,15230,0.3504,1074112,24.7098,291.02 
1932,28,0.003822,88912,340,88743,3674014,41.32,42169,15073,0.3574,1030643,24.4409,287.79 
1932,29,0.003941,88573,349,88398,3585271,40.48,40903,14916,0.3647,988474,24.1662,284.49 
1932,30,0.004063,88224,358,88044,3496873,39.64,39671,14759,0.3720,947571,23.8858,281.13 
1932,31,0.004186,87865,368,87681,3408829,38.80,38471,14602,0.3796,907900,23.5996,277.70 
1932,32,0.004323,87497,378,87308,3321147,37.96,37303,14445,0.3872,869429,23.3074,274.19 
1932,33,0.004477,87119,390,86924,3233839,37.12,36165,14288,0.3951,832127,23.0091,270.61 
1932,34,0.004647,86729,403,86528,3146915,36.28,35057,14131,0.4031,795961,22.7050,266.96 
1932,35,0.004841,86326,418,86117,3060387,35.45,33976,13972,0.4112,760905,22.3952,263.24 
1932,36,0.005045,85908,433,85691,2974270,34.62,32923,13812,0.4195,726929,22.0797,259.46 
1932,37,0.005237,85475,448,85251,2888579,33.79,31896,13650,0.4280,694006,21.7586,255.60 
1932,38,0.005406,85027,460,84797,2803328,32.97,30894,13487,0.4366,662110,21.4313,251.68 
1932,39,0.005570,84567,471,84332,2718531,32.15,29920,13325,0.4454,631216,21.0970,247.66 
1932,40,0.005744,84096,483,83855,2634199,31.32,28971,13163,0.4543,601296,20.7553,243.56 
1932,41,0.005961,83613,498,83364,2550344,30.50,28047,13001,0.4635,572325,20.4059,239.37 
1932,42,0.006246,83115,519,82855,2466980,29.68,27147,12838,0.4729,544278,20.0493,235.09 
1932,43,0.006617,82596,547,82323,2384124,28.86,26268,12673,0.4824,517131,19.6866,230.74 
1932,44,0.007062,82049,579,81760,2301802,28.05,25408,12503,0.4921,490863,19.3190,226.33 
1932,45,0.007560,81470,616,81162,2220042,27.25,24566,12329,0.5019,465455,18.9474,221.87 
1932,46,0.008084,80854,654,80527,2138880,26.45,23739,12148,0.5117,440889,18.5724,217.37 
1932,47,0.008623,80200,692,79855,2058353,25.67,22928,11961,0.5217,417150,18.1939,212.83 
1932,48,0.009165,79509,729,79144,1978498,24.88,22133,11769,0.5317,394222,17.8118,208.24 
1932,49,0.009726,78780,766,78397,1899354,24.11,21353,11571,0.5419,372090,17.4254,203.60 
1932,50,0.010358,78014,808,77610,1820957,23.34,20590,11369,0.5522,350736,17.0346,198.91 
1932,51,0.011063,77206,854,76779,1743347,22.58,19841,11161,0.5625,330147,16.6398,194.18 
1932,52,0.011795,76352,901,75901,1666568,21.83,19105,10947,0.5730,310306,16.2418,189.40 
1932,53,0.012546,75451,947,74978,1590667,21.08,18384,10728,0.5836,291200,15.8402,184.58 
1932,54,0.013349,74505,995,74007,1515689,20.34,17676,10503,0.5942,272817,15.4345,179.71 
1932,55,0.014201,73510,1044,72988,1441682,19.61,16981,10274,0.6050,255141,15.0248,174.80 
1932,56,0.015182,72466,1100,71916,1368694,18.89,16300,10039,0.6159,238160,14.6110,169.83 
1932,57,0.016393,71366,1170,70781,1296778,18.17,15631,9798,0.6268,221860,14.1940,164.83 
1932,58,0.017888,70196,1256,69568,1225997,17.47,14970,9548,0.6378,206229,13.7760,159.81 
1932,59,0.019614,68940,1352,68264,1156429,16.77,14316,9288,0.6488,191259,13.3600,154.82 
1932,60,0.021620,67588,1461,66857,1088165,16.10,13666,9014,0.6596,176943,12.9476,149.87 
1932,61,0.023712,66127,1568,65343,1021307,15.44,13019,8727,0.6703,163277,12.5414,145.00 
1932,62,0.025624,64559,1654,63732,955964,14.81,12376,8426,0.6808,150258,12.1409,140.19 
1932,63,0.027236,62905,1713,62048,892233,14.18,11742,8117,0.6913,137882,11.7426,135.41 
1932,64,0.028738,61191,1759,60312,830185,13.57,11122,7806,0.7018,126140,11.3415,130.60 
1932,65,0.030342,59433,1803,58531,769873,12.95,10518,7495,0.7125,115018,10.9350,125.72 
1932,66,0.032402,57629,1867,56696,711342,12.34,9931,7184,0.7234,104499,10.5225,120.77 
1932,67,0.035157,55762,1960,54782,654646,11.74,9357,6870,0.7343,94568,10.1071,115.79 
1932,68,0.038798,53802,2087,52758,599864,11.15,8790,6550,0.7451,85212,9.6938,110.83 
1932,69,0.043179,51714,2233,50598,547106,10.58,8227,6218,0.7558,76421,9.2889,105.97 
1932,70,0.048040,49481,2377,48293,496508,10.03,7665,5872,0.7661,68194,8.8969,101.26 
1932,71,0.053143,47104,2503,45853,448215,9.52,7105,5514,0.7760,60529,8.5193,96.73 
1932,72,0.058468,44601,2608,43297,402363,9.02,6550,5146,0.7856,53424,8.1558,92.37 
1932,73,0.063931,41993,2685,40651,359066,8.55,6005,4773,0.7948,46874,7.8054,88.16 
1932,74,0.069621,39309,2737,37940,318415,8.10,5474,4399,0.8037,40868,7.4664,84.10 
1932,75,0.075673,36572,2767,35188,280474,7.67,4959,4028,0.8123,35395,7.1380,80.16 
1932,76,0.082225,33804,2780,32415,245286,7.26,4463,3663,0.8207,30436,6.8198,76.34 
1932,77,0.089308,31025,2771,29639,212871,6.86,3988,3305,0.8288,25973,6.5124,72.65 
1932,78,0.096975,28254,2740,26884,183232,6.49,3537,2959,0.8366,21985,6.2164,69.10 
1932,79,0.105175,25514,2683,24172,156348,6.13,3110,2625,0.8440,18448,5.9326,65.69 
1932,80,0.114351,22831,2611,21525,132175,5.79,2709,2306,0.8512,15339,5.6612,62.43 
1932,81,0.124003,20220,2507,18966,110650,5.47,2337,2005,0.8579,12629,5.4051,59.36 
1932,82,0.133174,17713,2359,16533,91684,5.18,1993,1722,0.8642,10293,5.1644,56.47 
1932,83,0.141538,15354,2173,14267,75151,4.89,1682,1464,0.8703,8300,4.9339,53.71 
1932,84,0.149770,13181,1974,12194,60883,4.62,1406,1232,0.8763,6618,4.7063,50.98 
1932,85,0.158849,11207,1780,10316,48690,4.34,1164,1027,0.8823,5211,4.4768,48.22 
1932,86,0.169598,9426,1599,8627,38373,4.07,953,847,0.8884,4047,4.2450,45.44 
1932,87,0.182521,7828,1429,7113,29746,3.80,771,690,0.8945,3094,4.0133,42.66 
1932,88,0.197772,6399,1266,5766,22633,3.54,614,553,0.9005,2323,3.7856,39.93 
1932,89,0.215195,5133,1105,4581,16867,3.29,479,434,0.9062,1709,3.5661,37.29 
1932,90,0.234525,4029,945,3556,12286,3.05,366,334,0.9117,1230,3.3580,34.80 
1932,91,0.255447,3084,788,2690,8729,2.83,273,250,0.9168,864,3.1636,32.46 
1932,92,0.277634,2296,637,1977,6039,2.63,198,182,0.9215,591,2.9843,30.31 
1932,93,0.300789,1659,499,1409,4062,2.45,139,129,0.9258,393,2.8212,28.35 
1932,94,0.324634,1160,376,971,2653,2.29,95,88,0.9297,254,2.6749,26.60 
1932,95,0.346971,783,272,647,1681,2.15,62,58,0.9330,159,2.5470,25.06 
1932,96,0.367755,511,188,417,1034,2.02,40,37,0.9360,96,2.4329,23.69 
1932,97,0.388570,323,126,261,616,1.91,24,23,0.9388,57,2.3275,22.43 
1932,98,0.409281,198,81,157,356,1.80,15,14,0.9414,32,2.2298,21.26 
1932,99,0.429745,117,50,92,199,1.70,8,8,0.9438,18,2.1381,20.16 
1932,100,0.451232,67,30,52,107,1.60,5,4,0.9461,10,2.0497,19.10 
